Percentage served,Time in ms
0,1.184
1,2.362
2,3.864
3,6.946
4,10.229
5,12.357
6,14.217
7,15.931
8,17.576
9,19.430
10,21.580
11,22.895
12,24.311
13,25.741
14,26.880
15,28.016
16,29.104
17,29.984
18,30.797
19,31.591
20,32.367
21,33.114
22,33.801
23,34.413
24,34.975
25,35.509
26,36.001
27,36.477
28,36.923
29,37.361
30,37.823
31,38.259
32,38.733
33,39.182
34,39.645
35,40.090
36,40.525
37,40.982
38,41.438
39,41.882
40,42.383
41,42.884
42,43.388
43,43.906
44,44.400
45,44.902
46,45.470
47,46.029
48,46.647
49,47.260
50,47.912
51,48.554
52,49.199
53,49.870
54,50.551
55,51.267
56,52.014
57,52.808
58,53.555
59,54.368
60,55.270
61,56.214
62,57.140
63,58.042
64,58.922
65,59.839
66,60.759
67,61.841
68,63.007
69,64.300
70,65.817
71,67.251
72,68.600
73,70.010
74,71.283
75,72.791
76,74.230
77,75.729
78,77.402
79,78.842
80,80.290
81,81.870
82,83.397
83,84.887
84,86.409
85,87.954
86,89.480
87,90.935
88,92.763
89,94.929
90,97.217
91,99.265
92,100.793
93,102.686
94,105.083
95,108.908
96,113.501
97,121.626
98,135.437
99,323.895
100,3142.475
