Percentage served,Time in ms
0,1.339
1,8.158
2,16.449
3,21.303
4,23.328
5,24.464
6,25.207
7,25.753
8,26.222
9,26.627
10,27.005
11,27.350
12,27.693
13,28.027
14,28.356
15,28.675
16,28.992
17,29.286
18,29.576
19,29.847
20,30.122
21,30.391
22,30.658
23,30.930
24,31.184
25,31.434
26,31.676
27,31.940
28,32.198
29,32.445
30,32.704
31,32.974
32,33.238
33,33.502
34,33.765
35,34.015
36,34.269
37,34.543
38,34.797
39,35.048
40,35.318
41,35.580
42,35.848
43,36.122
44,36.399
45,36.685
46,36.964
47,37.260
48,37.548
49,37.850
50,38.152
51,38.473
52,38.811
53,39.145
54,39.478
55,39.812
56,40.157
57,40.529
58,40.898
59,41.274
60,41.676
61,42.086
62,42.497
63,42.908
64,43.345
65,43.800
66,44.295
67,44.801
68,45.330
69,45.883
70,46.505
71,47.130
72,47.805
73,48.508
74,49.247
75,50.045
76,50.943
77,51.887
78,52.767
79,53.676
80,54.670
81,55.718
82,56.735
83,57.770
84,58.870
85,59.975
86,61.133
87,62.612
88,64.340
89,66.225
90,68.422
91,70.498
92,72.979
93,76.243
94,81.267
95,89.256
96,243.102
97,255.087
98,271.685
99,1045.862
100,1490.176
