Percentage served,Time in ms
0,17.076
1,22.280
2,22.633
3,22.831
4,22.968
5,23.071
6,23.162
7,23.231
8,23.295
9,23.351
10,23.404
11,23.452
12,23.498
13,23.543
14,23.585
15,23.627
16,23.667
17,23.705
18,23.741
19,23.779
20,23.813
21,23.846
22,23.879
23,23.911
24,23.945
25,23.977
26,24.009
27,24.040
28,24.070
29,24.100
30,24.130
31,24.161
32,24.193
33,24.225
34,24.257
35,24.290
36,24.325
37,24.360
38,24.397
39,24.435
40,24.474
41,24.515
42,24.558
43,24.600
44,24.648
45,24.698
46,24.752
47,24.809
48,24.869
49,24.928
50,24.989
51,25.053
52,25.121
53,25.194
54,25.269
55,25.347
56,25.429
57,25.512
58,25.601
59,25.692
60,25.788
61,25.896
62,26.010
63,26.139
64,26.276
65,26.418
66,26.576
67,26.742
68,26.926
69,27.103
70,27.317
71,27.552
72,27.861
73,28.186
74,28.535
75,28.906
76,29.302
77,29.656
78,30.021
79,30.383
80,30.797
81,31.269
82,31.799
83,32.365
84,32.943
85,33.578
86,34.246
87,35.023
88,35.941
89,37.054
90,38.397
91,40.254
92,42.541
93,47.284
94,64.212
95,236.811
96,241.247
97,249.637
98,1021.700
99,1045.151
100,2580.164
