Percentage served,Time in ms
0,24.516
1,43.761
2,47.890
3,50.061
4,51.700
5,52.977
6,54.110
7,54.967
8,55.686
9,56.329
10,56.978
11,57.613
12,58.255
13,58.858
14,59.475
15,60.107
16,60.778
17,61.392
18,61.994
19,62.522
20,62.976
21,63.409
22,63.861
23,64.282
24,64.738
25,65.153
26,65.516
27,65.889
28,66.237
29,66.574
30,66.885
31,67.191
32,67.524
33,67.853
34,68.202
35,68.521
36,68.890
37,69.237
38,69.584
39,69.928
40,70.238
41,70.524
42,70.789
43,71.038
44,71.271
45,71.492
46,71.712
47,71.928
48,72.137
49,72.362
50,72.582
51,72.812
52,73.037
53,73.280
54,73.531
55,73.826
56,74.133
57,74.447
58,74.751
59,75.073
60,75.401
61,75.746
62,76.099
63,76.491
64,76.896
65,77.328
66,77.771
67,78.202
68,78.609
69,78.989
70,79.404
71,79.812
72,80.219
73,80.654
74,81.125
75,81.602
76,82.053
77,82.530
78,83.089
79,83.680
80,84.345
81,85.130
82,86.144
83,87.209
84,88.305
85,89.482
86,90.786
87,92.172
88,93.539
89,95.105
90,96.566
91,98.320
92,99.917
93,101.567
94,103.329
95,105.666
96,108.455
97,111.901
98,117.963
99,135.073
100,1337.227
