Percentage served,Time in ms
0,17.271
1,44.052
2,55.031
3,58.062
4,59.954
5,61.504
6,62.676
7,63.624
8,64.576
9,65.579
10,66.480
11,67.296
12,67.937
13,68.544
14,69.097
15,69.604
16,70.123
17,70.700
18,71.294
19,71.866
20,72.383
21,72.874
22,73.368
23,73.809
24,74.262
25,74.708
26,75.168
27,75.653
28,76.161
29,76.678
30,77.188
31,77.732
32,78.264
33,78.812
34,79.327
35,79.842
36,80.359
37,80.868
38,81.355
39,81.870
40,82.411
41,82.951
42,83.488
43,83.981
44,84.465
45,84.958
46,85.450
47,85.931
48,86.460
49,87.021
50,87.583
51,88.147
52,88.808
53,89.411
54,89.999
55,90.628
56,91.349
57,92.124
58,92.972
59,93.797
60,94.637
61,95.574
62,96.494
63,97.352
64,98.192
65,98.989
66,99.789
67,100.581
68,101.562
69,102.655
70,103.855
71,105.141
72,106.374
73,107.513
74,108.587
75,109.865
76,111.270
77,112.528
78,113.741
79,115.352
80,117.047
81,118.662
82,120.598
83,122.720
84,124.109
85,125.808
86,127.321
87,129.061
88,130.809
89,132.490
90,134.508
91,136.317
92,137.962
93,140.480
94,145.273
95,150.624
96,156.009
97,163.225
98,172.263
99,228.194
100,1655.862
