Percentage served,Time in ms
0,1.213
1,11.215
2,16.676
3,20.262
4,21.878
5,22.459
6,22.834
7,23.109
8,23.314
9,23.469
10,23.601
11,23.717
12,23.826
13,23.925
14,24.016
15,24.102
16,24.183
17,24.258
18,24.329
19,24.401
20,24.470
21,24.537
22,24.603
23,24.667
24,24.729
25,24.794
26,24.860
27,24.923
28,24.988
29,25.053
30,25.118
31,25.185
32,25.249
33,25.317
34,25.387
35,25.457
36,25.531
37,25.608
38,25.684
39,25.765
40,25.851
41,25.940
42,26.027
43,26.119
44,26.225
45,26.329
46,26.444
47,26.563
48,26.691
49,26.824
50,26.963
51,27.100
52,27.241
53,27.406
54,27.583
55,27.771
56,27.966
57,28.178
58,28.415
59,28.681
60,29.000
61,29.361
62,29.742
63,30.188
64,30.684
65,31.242
66,31.790
67,32.340
68,32.887
69,33.452
70,34.105
71,34.695
72,35.291
73,35.949
74,36.628
75,37.305
76,38.062
77,38.860
78,39.723
79,40.526
80,41.362
81,42.180
82,43.155
83,44.176
84,45.282
85,46.403
86,47.775
87,49.237
88,51.088
89,53.007
90,54.919
91,56.946
92,59.321
93,62.681
94,67.629
95,237.852
96,243.668
97,254.130
98,1016.185
99,1049.333
100,2080.382
