Percentage served,Time in ms
0,26.920
1,47.510
2,55.765
3,62.894
4,66.283
5,68.913
6,71.331
7,73.845
8,75.925
9,77.807
10,79.333
11,80.693
12,81.836
13,82.743
14,83.520
15,84.293
16,85.045
17,85.743
18,86.442
19,87.150
20,87.781
21,88.370
22,88.956
23,89.597
24,90.276
25,90.934
26,91.614
27,92.267
28,92.954
29,93.644
30,94.338
31,95.010
32,95.660
33,96.328
34,96.999
35,97.624
36,98.198
37,98.790
38,99.383
39,100.073
40,100.795
41,101.550
42,102.253
43,102.876
44,103.476
45,104.104
46,104.681
47,105.281
48,105.947
49,106.658
50,107.385
51,108.086
52,108.819
53,109.553
54,110.310
55,111.046
56,111.716
57,112.374
58,113.039
59,113.685
60,114.352
61,115.085
62,115.872
63,116.695
64,117.539
65,118.440
66,119.393
67,120.321
68,121.190
69,122.049
70,122.925
71,123.788
72,124.688
73,125.566
74,126.495
75,127.406
76,128.291
77,129.303
78,130.292
79,131.382
80,132.499
81,133.787
82,135.159
83,136.515
84,137.769
85,139.109
86,140.527
87,142.037
88,143.413
89,144.638
90,146.131
91,148.295
92,150.511
93,153.336
94,156.061
95,160.009
96,167.398
97,181.442
98,361.474
99,1095.944
100,3196.306
