Percentage served,Time in ms
0,6.278
1,20.729
2,36.065
3,40.616
4,42.638
5,44.764
6,46.372
7,47.654
8,49.171
9,50.505
10,51.687
11,52.541
12,53.273
13,54.009
14,54.669
15,55.273
16,55.836
17,56.367
18,57.004
19,57.690
20,58.290
21,58.859
22,59.374
23,59.850
24,60.310
25,60.737
26,61.198
27,61.689
28,62.210
29,62.745
30,63.270
31,63.756
32,64.208
33,64.663
34,65.110
35,65.546
36,65.966
37,66.435
38,67.004
39,67.634
40,68.289
41,68.963
42,69.595
43,70.344
44,71.154
45,71.923
46,72.615
47,73.310
48,73.972
49,74.650
50,75.405
51,76.117
52,76.904
53,77.793
54,78.772
55,79.697
56,80.532
57,81.408
58,82.244
59,82.937
60,83.579
61,84.125
62,84.689
63,85.238
64,85.757
65,86.334
66,86.874
67,87.435
68,88.017
69,88.647
70,89.304
71,89.941
72,90.569
73,91.219
74,91.844
75,92.447
76,93.138
77,93.881
78,94.606
79,95.305
80,96.008
81,96.677
82,97.405
83,98.195
84,98.907
85,99.541
86,100.154
87,100.771
88,101.473
89,102.410
90,103.551
91,104.930
92,106.627
93,108.285
94,110.010
95,112.064
96,114.890
97,120.455
98,127.986
99,135.342
100,1159.858
