Percentage served,Time in ms
0,49.730
1,73.015
2,78.645
3,82.259
4,84.381
5,86.220
6,88.161
7,89.799
8,91.140
9,92.395
10,93.686
11,94.851
12,96.059
13,97.230
14,98.236
15,99.182
16,100.440
17,101.959
18,103.535
19,105.343
20,107.042
21,108.597
22,110.236
23,111.696
24,113.197
25,114.533
26,115.895
27,117.115
28,118.331
29,119.570
30,120.675
31,121.767
32,122.720
33,123.614
34,124.527
35,125.505
36,126.454
37,127.488
38,128.553
39,129.553
40,130.594
41,131.599
42,132.646
43,133.575
44,134.540
45,135.474
46,136.295
47,137.115
48,137.904
49,138.781
50,139.633
51,140.467
52,141.228
53,141.987
54,142.731
55,143.491
56,144.226
57,144.939
58,145.660
59,146.419
60,147.201
61,147.912
62,148.668
63,149.466
64,150.215
65,151.067
66,151.863
67,152.709
68,153.596
69,154.467
70,155.342
71,156.322
72,157.349
73,158.333
74,159.246
75,160.156
76,161.079
77,162.063
78,163.086
79,164.255
80,165.568
81,166.952
82,168.493
83,170.192
84,172.468
85,175.116
86,178.016
87,181.162
88,184.448
89,188.275
90,193.258
91,198.076
92,204.553
93,211.136
94,237.611
95,442.146
96,519.285
97,1136.927
98,1170.909
99,1212.637
100,5420.502
