Percentage served,Time in ms
0,1.485
1,13.018
2,19.623
3,22.533
4,23.260
5,23.569
6,23.785
7,23.939
8,24.061
9,24.158
10,24.239
11,24.310
12,24.379
13,24.441
14,24.494
15,24.548
16,24.596
17,24.645
18,24.691
19,24.737
20,24.784
21,24.829
22,24.875
23,24.919
24,24.966
25,25.014
26,25.062
27,25.109
28,25.157
29,25.208
30,25.257
31,25.307
32,25.355
33,25.406
34,25.463
35,25.519
36,25.579
37,25.642
38,25.709
39,25.778
40,25.845
41,25.919
42,25.995
43,26.074
44,26.151
45,26.236
46,26.317
47,26.401
48,26.496
49,26.586
50,26.681
51,26.783
52,26.888
53,26.994
54,27.101
55,27.213
56,27.330
57,27.456
58,27.589
59,27.730
60,27.883
61,28.047
62,28.228
63,28.437
64,28.676
65,28.923
66,29.190
67,29.504
68,29.842
69,30.210
70,30.634
71,31.122
72,31.632
73,32.164
74,32.795
75,33.416
76,33.977
77,34.623
78,35.349
79,36.080
80,36.870
81,37.693
82,38.536
83,39.462
84,40.428
85,41.451
86,42.631
87,43.982
88,45.395
89,47.022
90,48.642
91,50.918
92,53.906
93,57.905
94,63.825
95,238.601
96,243.195
97,251.741
98,1026.838
99,1047.630
100,2078.288
