Percentage served,Time in ms
0,20.679
1,22.105
2,22.427
3,22.630
4,22.754
5,22.855
6,22.929
7,22.994
8,23.050
9,23.103
10,23.150
11,23.193
12,23.235
13,23.272
14,23.311
15,23.348
16,23.384
17,23.417
18,23.450
19,23.482
20,23.514
21,23.546
22,23.577
23,23.609
24,23.639
25,23.671
26,23.703
27,23.735
28,23.768
29,23.801
30,23.833
31,23.866
32,23.897
33,23.931
34,23.967
35,24.003
36,24.039
37,24.079
38,24.116
39,24.152
40,24.191
41,24.234
42,24.276
43,24.321
44,24.370
45,24.416
46,24.466
47,24.518
48,24.575
49,24.631
50,24.689
51,24.752
52,24.819
53,24.886
54,24.958
55,25.031
56,25.103
57,25.174
58,25.248
59,25.322
60,25.400
61,25.484
62,25.563
63,25.642
64,25.721
65,25.805
66,25.894
67,25.988
68,26.078
69,26.175
70,26.288
71,26.409
72,26.540
73,26.686
74,26.837
75,27.009
76,27.183
77,27.368
78,27.550
79,27.749
80,27.976
81,28.220
82,28.497
83,28.825
84,29.207
85,29.635
86,30.107
87,30.627
88,31.313
89,32.156
90,33.360
91,34.982
92,36.304
93,40.939
94,58.527
95,235.712
96,240.198
97,247.446
98,1017.055
99,1045.352
100,3096.825
