Percentage served,Time in ms
0,20.433
1,22.303
2,22.543
3,22.718
4,22.838
5,22.932
6,23.014
7,23.082
8,23.141
9,23.196
10,23.245
11,23.292
12,23.335
13,23.374
14,23.413
15,23.451
16,23.488
17,23.524
18,23.559
19,23.594
20,23.630
21,23.663
22,23.695
23,23.728
24,23.762
25,23.795
26,23.829
27,23.865
28,23.898
29,23.933
30,23.967
31,24.002
32,24.039
33,24.077
34,24.116
35,24.155
36,24.196
37,24.238
38,24.283
39,24.326
40,24.374
41,24.422
42,24.473
43,24.534
44,24.589
45,24.649
46,24.714
47,24.776
48,24.842
49,24.906
50,24.975
51,25.043
52,25.114
53,25.185
54,25.258
55,25.334
56,25.411
57,25.491
58,25.574
59,25.654
60,25.739
61,25.827
62,25.914
63,26.004
64,26.097
65,26.195
66,26.299
67,26.411
68,26.533
69,26.664
70,26.814
71,26.975
72,27.150
73,27.347
74,27.554
75,27.762
76,27.970
77,28.197
78,28.417
79,28.668
80,28.925
81,29.209
82,29.481
83,29.825
84,30.199
85,30.599
86,31.070
87,31.573
88,32.227
89,32.928
90,33.880
91,35.042
92,36.841
93,39.889
94,57.329
95,236.487
96,241.228
97,248.151
98,1018.310
99,1048.948
100,2596.407
