Percentage served,Time in ms
0,14.685
1,32.740
2,37.149
3,40.423
4,43.094
5,44.904
6,46.287
7,47.369
8,48.280
9,48.992
10,49.543
11,50.132
12,50.713
13,51.390
14,52.146
15,52.882
16,53.597
17,54.207
18,54.859
19,55.491
20,56.046
21,56.578
22,57.076
23,57.556
24,58.051
25,58.575
26,59.050
27,59.530
28,60.005
29,60.527
30,61.079
31,61.692
32,62.262
33,62.825
34,63.335
35,63.893
36,64.461
37,65.084
38,65.666
39,66.222
40,66.745
41,67.310
42,67.844
43,68.376
44,69.010
45,69.629
46,70.182
47,70.738
48,71.338
49,71.997
50,72.600
51,73.151
52,73.711
53,74.267
54,74.852
55,75.460
56,76.065
57,76.641
58,77.282
59,77.979
60,78.626
61,79.261
62,79.875
63,80.495
64,81.213
65,81.986
66,82.819
67,83.742
68,84.706
69,85.676
70,86.589
71,87.535
72,88.667
73,89.844
74,90.995
75,92.185
76,93.076
77,94.063
78,95.253
79,96.443
80,97.710
81,99.233
82,100.878
83,102.512
84,104.053
85,105.913
86,107.914
87,109.471
88,111.006
89,112.594
90,114.194
91,115.917
92,117.858
93,120.486
94,122.697
95,125.218
96,128.416
97,132.020
98,136.621
99,148.640
100,1169.009
