Percentage served,Time in ms
0,26.828
1,53.941
2,56.889
3,59.173
4,61.548
5,63.627
6,65.104
7,66.276
8,67.524
9,68.687
10,69.994
11,71.020
12,71.889
13,72.658
14,73.314
15,73.878
16,74.415
17,74.957
18,75.516
19,76.067
20,76.614
21,77.154
22,77.657
23,78.109
24,78.572
25,79.027
26,79.535
27,80.077
28,80.641
29,81.144
30,81.665
31,82.156
32,82.598
33,83.008
34,83.416
35,83.800
36,84.197
37,84.599
38,84.956
39,85.295
40,85.647
41,86.004
42,86.370
43,86.736
44,87.095
45,87.465
46,87.851
47,88.251
48,88.641
49,89.027
50,89.399
51,89.778
52,90.156
53,90.545
54,90.953
55,91.358
56,91.760
57,92.177
58,92.648
59,93.138
60,93.656
61,94.179
62,94.711
63,95.287
64,95.819
65,96.381
66,96.987
67,97.656
68,98.355
69,99.065
70,99.867
71,100.722
72,101.505
73,102.334
74,103.340
75,104.412
76,105.471
77,106.499
78,107.710
79,108.941
80,110.164
81,111.269
82,112.286
83,113.433
84,114.593
85,115.926
86,117.263
87,118.589
88,119.911
89,121.374
90,122.884
91,124.488
92,126.452
93,128.914
94,131.966
95,135.802
96,140.460
97,147.146
98,155.428
99,321.555
100,50038.429
