Percentage served,Time in ms
0,1.545
1,2.432
2,2.835
3,3.263
4,4.249
5,14.249
6,24.026
7,33.909
8,40.399
9,46.738
10,51.975
11,59.188
12,65.836
13,74.943
14,81.687
15,85.648
16,88.761
17,93.798
18,99.080
19,103.493
20,107.830
21,113.475
22,118.095
23,123.356
24,128.570
25,134.196
26,140.108
27,145.904
28,151.841
29,154.749
30,157.274
31,160.349
32,164.005
33,167.593
34,172.870
35,177.491
36,182.691
37,188.347
38,193.375
39,199.205
40,203.830
41,207.607
42,212.125
43,215.547
44,218.194
45,220.254
46,221.815
47,223.292
48,224.837
49,226.406
50,227.965
51,229.355
52,230.680
53,232.506
54,234.093
55,235.764
56,237.729
57,239.589
58,241.057
59,242.468
60,243.713
61,244.961
62,246.152
63,247.490
64,248.882
65,250.041
66,251.102
67,252.047
68,252.977
69,254.028
70,255.155
71,256.410
72,257.552
73,258.570
74,259.468
75,260.403
76,261.396
77,262.515
78,263.725
79,264.981
80,266.422
81,267.873
82,269.284
83,270.692
84,272.037
85,273.381
86,274.778
87,276.088
88,277.286
89,278.649
90,280.187
91,282.244
92,284.646
93,287.428
94,291.230
95,295.841
96,300.075
97,306.797
98,390.608
99,1299.172
100,6119.577
