Percentage served,Time in ms
0,1.474
1,1.796
2,1.947
3,2.051
4,2.157
5,2.243
6,2.325
7,2.426
8,2.560
9,2.742
10,2.963
11,3.225
12,3.599
13,4.239
14,5.436
15,7.708
16,10.625
17,12.814
18,15.139
19,17.727
20,20.259
21,22.908
22,25.580
23,28.847
24,32.603
25,36.126
26,39.807
27,43.251
28,45.825
29,48.740
30,52.567
31,55.939
32,58.205
33,61.184
34,63.826
35,66.719
36,70.216
37,73.164
38,75.801
39,78.716
40,81.623
41,84.497
42,87.206
43,89.503
44,91.716
45,94.492
46,97.727
47,100.363
48,102.894
49,106.039
50,109.444
51,113.139
52,116.176
53,120.272
54,124.190
55,128.039
56,132.003
57,135.922
58,139.371
59,143.621
60,147.367
61,151.240
62,155.128
63,159.346
64,163.721
65,168.741
66,173.325
67,177.065
68,181.079
69,185.565
70,189.841
71,194.603
72,201.758
73,210.663
74,225.343
75,240.631
76,252.371
77,261.294
78,270.066
79,275.973
80,280.212
81,283.495
82,286.491
83,289.086
84,291.195
85,294.356
86,297.711
87,301.230
88,307.502
89,313.853
90,321.315
91,334.489
92,347.153
93,357.950
94,393.568
95,752.558
96,1090.314
97,1290.402
98,1440.994
99,2602.125
100,10765.701
