Percentage served,Time in ms
0,2.212
1,3.717
2,4.078
3,4.583
4,5.089
5,5.798
6,6.812
7,8.123
8,9.280
9,10.581
10,11.556
11,12.227
12,13.028
13,13.710
14,14.216
15,14.637
16,15.037
17,15.425
18,15.755
19,16.042
20,16.305
21,16.543
22,16.747
23,16.953
24,17.152
25,17.346
26,17.523
27,17.699
28,17.892
29,18.097
30,18.312
31,18.543
32,18.785
33,19.008
34,19.225
35,19.424
36,19.637
37,19.854
38,20.081
39,20.310
40,20.523
41,20.723
42,20.929
43,21.143
44,21.374
45,21.581
46,21.751
47,21.923
48,22.096
49,22.264
50,22.423
51,22.558
52,22.691
53,22.815
54,22.937
55,23.065
56,23.194
57,23.329
58,23.473
59,23.609
60,23.743
61,23.864
62,23.983
63,24.116
64,24.263
65,24.420
66,24.601
67,24.779
68,24.972
69,25.201
70,25.483
71,25.816
72,26.220
73,26.696
74,27.239
75,27.846
76,28.413
77,29.049
78,29.815
79,30.835
80,32.100
81,33.269
82,35.217
83,38.198
84,42.363
85,46.566
86,53.180
87,58.579
88,66.061
89,84.183
90,94.351
91,225.322
92,247.584
93,274.413
94,619.708
95,1022.264
96,1030.725
97,1038.439
98,1049.645
99,1087.370
100,9716.471
