Percentage served,Time in ms
0,2.848
1,6.163
2,6.789
3,7.210
4,7.562
5,7.811
6,8.006
7,8.172
8,8.314
9,8.444
10,8.577
11,8.701
12,8.831
13,8.947
14,9.064
15,9.173
16,9.281
17,9.386
18,9.489
19,9.588
20,9.681
21,9.775
22,9.863
23,9.956
24,10.044
25,10.130
26,10.215
27,10.299
28,10.384
29,10.471
30,10.554
31,10.638
32,10.726
33,10.816
34,10.905
35,10.986
36,11.076
37,11.164
38,11.260
39,11.361
40,11.459
41,11.560
42,11.656
43,11.759
44,11.863
45,11.976
46,12.089
47,12.203
48,12.321
49,12.444
50,12.572
51,12.713
52,12.850
53,13.005
54,13.150
55,13.297
56,13.465
57,13.645
58,13.851
59,14.061
60,14.279
61,14.506
62,14.753
63,15.025
64,15.309
65,15.621
66,15.972
67,16.346
68,16.751
69,17.265
70,17.766
71,18.359
72,18.996
73,19.753
74,20.602
75,21.984
76,23.901
77,27.587
78,39.268
79,216.015
80,219.596
81,222.050
82,224.466
83,227.779
84,234.344
85,453.778
86,1015.265
87,1019.480
88,1022.692
89,1025.711
90,1028.751
91,1031.786
92,1034.596
93,1037.695
94,1040.940
95,1045.064
96,1054.558
97,1234.564
98,1250.155
99,3046.424
100,6249.707
