Percentage served,Time in ms
0,2.828
1,4.395
2,5.268
3,5.884
4,6.392
5,7.253
6,8.516
7,9.608
8,10.676
9,11.701
10,12.358
11,12.857
12,13.266
13,13.759
14,14.405
15,15.090
16,15.645
17,16.070
18,16.398
19,16.716
20,16.986
21,17.233
22,17.478
23,17.744
24,18.036
25,18.324
26,18.585
27,18.830
28,19.069
29,19.325
30,19.610
31,19.890
32,20.174
33,20.445
34,20.705
35,20.932
36,21.159
37,21.386
38,21.593
39,21.780
40,21.941
41,22.092
42,22.221
43,22.339
44,22.446
45,22.553
46,22.644
47,22.739
48,22.830
49,22.919
50,23.009
51,23.088
52,23.170
53,23.244
54,23.312
55,23.378
56,23.443
57,23.509
58,23.573
59,23.635
60,23.695
61,23.758
62,23.820
63,23.887
64,23.951
65,24.017
66,24.089
67,24.161
68,24.238
69,24.318
70,24.409
71,24.503
72,24.604
73,24.713
74,24.835
75,24.975
76,25.155
77,25.395
78,25.705
79,26.131
80,26.734
81,27.534
82,28.811
83,30.496
84,33.046
85,36.880
86,42.267
87,49.244
88,56.126
89,66.713
90,83.569
91,94.397
92,236.545
93,258.158
94,315.191
95,1008.839
96,1027.285
97,1036.833
98,1049.602
99,1246.226
100,19745.152
