Percentage served,Time in ms
0,3.512
1,5.207
2,6.151
3,6.862
4,7.471
5,7.967
6,8.550
7,9.109
8,9.645
9,10.331
10,11.289
11,12.041
12,12.617
13,13.097
14,13.475
15,13.837
16,14.140
17,14.446
18,14.763
19,15.098
20,15.456
21,15.782
22,16.068
23,16.345
24,16.635
25,16.893
26,17.159
27,17.412
28,17.674
29,17.927
30,18.211
31,18.529
32,18.904
33,19.354
34,19.793
35,20.227
36,20.625
37,20.969
38,21.274
39,21.582
40,21.861
41,22.140
42,22.418
43,22.643
44,22.836
45,23.004
46,23.156
47,23.300
48,23.426
49,23.537
50,23.642
51,23.740
52,23.827
53,23.916
54,23.995
55,24.071
56,24.141
57,24.211
58,24.273
59,24.338
60,24.405
61,24.469
62,24.531
63,24.595
64,24.656
65,24.720
66,24.785
67,24.855
68,24.925
69,24.998
70,25.078
71,25.166
72,25.260
73,25.366
74,25.491
75,25.630
76,25.799
77,25.999
78,26.272
79,26.635
80,27.049
81,27.544
82,28.360
83,29.590
84,31.383
85,34.320
86,37.292
87,44.106
88,50.924
89,60.059
90,83.401
91,213.356
92,241.782
93,262.579
94,319.119
95,996.067
96,1029.250
97,1040.289
98,1059.698
99,1329.061
100,13451.415
