Percentage served,Time in ms
0,3.171
1,4.318
2,4.627
3,5.046
4,6.273
5,7.111
6,7.784
7,8.353
8,8.882
9,9.395
10,10.086
11,10.983
12,11.667
13,12.195
14,12.712
15,13.239
16,13.794
17,14.360
18,14.979
19,15.571
20,15.965
21,16.287
22,16.546
23,16.772
24,16.976
25,17.172
26,17.379
27,17.586
28,17.802
29,18.021
30,18.228
31,18.447
32,18.658
33,18.872
34,19.086
35,19.306
36,19.544
37,19.808
38,20.065
39,20.322
40,20.558
41,20.774
42,20.972
43,21.170
44,21.362
45,21.569
46,21.795
47,22.026
48,22.250
49,22.464
50,22.652
51,22.833
52,22.993
53,23.144
54,23.282
55,23.413
56,23.529
57,23.641
58,23.746
59,23.841
60,23.939
61,24.030
62,24.116
63,24.202
64,24.287
65,24.373
66,24.459
67,24.545
68,24.641
69,24.738
70,24.847
71,24.982
72,25.127
73,25.312
74,25.555
75,25.830
76,26.161
77,26.578
78,27.091
79,27.699
80,28.480
81,29.577
82,30.792
83,32.233
84,34.980
85,37.494
86,42.007
87,51.483
88,60.814
89,72.063
90,89.992
91,224.144
92,249.821
93,275.285
94,459.024
95,1017.879
96,1030.400
97,1038.932
98,1053.789
99,1260.903
100,16683.898
