Percentage served,Time in ms
0,0.487
1,1.172
2,1.495
3,2.047
4,3.012
5,3.568
6,3.946
7,4.305
8,4.668
9,5.065
10,5.448
11,5.828
12,6.184
13,6.541
14,6.921
15,7.299
16,7.693
17,8.133
18,8.681
19,9.269
20,9.746
21,10.168
22,10.663
23,11.210
24,11.745
25,12.244
26,12.712
27,13.135
28,13.491
29,13.795
30,14.097
31,14.376
32,14.649
33,14.935
34,15.213
35,15.513
36,15.808
37,16.125
38,16.472
39,16.812
40,17.188
41,17.620
42,18.063
43,18.485
44,18.917
45,19.285
46,19.645
47,20.062
48,20.484
49,20.891
50,21.251
51,21.542
52,21.820
53,22.075
54,22.275
55,22.445
56,22.589
57,22.737
58,22.874
59,23.016
60,23.152
61,23.275
62,23.390
63,23.499
64,23.612
65,23.726
66,23.839
67,23.962
68,24.090
69,24.220
70,24.382
71,24.550
72,24.742
73,24.981
74,25.300
75,25.734
76,26.238
77,26.884
78,27.668
79,28.558
80,29.572
81,31.024
82,33.259
83,35.373
84,38.180
85,41.715
86,46.728
87,53.818
88,62.751
89,80.410
90,99.622
91,223.455
92,245.374
93,304.593
94,1013.517
95,1025.608
96,1034.188
97,1043.454
98,1064.354
99,4613.030
100,22534.291
