Percentage served,Time in ms
0,2.356
1,4.322
2,4.623
3,4.922
4,5.402
5,6.506
6,7.920
7,9.518
8,10.872
9,11.558
10,12.170
11,12.869
12,13.541
13,14.005
14,14.424
15,14.801
16,15.205
17,15.620
18,16.049
19,16.480
20,16.890
21,17.234
22,17.594
23,17.910
24,18.222
25,18.512
26,18.763
27,19.001
28,19.232
29,19.476
30,19.707
31,19.921
32,20.130
33,20.341
34,20.547
35,20.765
36,20.985
37,21.180
38,21.368
39,21.550
40,21.713
41,21.873
42,22.021
43,22.164
44,22.305
45,22.443
46,22.571
47,22.699
48,22.816
49,22.926
50,23.036
51,23.134
52,23.222
53,23.304
54,23.387
55,23.466
56,23.544
57,23.619
58,23.697
59,23.777
60,23.857
61,23.943
62,24.028
63,24.110
64,24.194
65,24.290
66,24.385
67,24.476
68,24.575
69,24.679
70,24.794
71,24.920
72,25.067
73,25.226
74,25.406
75,25.620
76,25.883
77,26.200
78,26.646
79,27.158
80,27.726
81,28.565
82,29.515
83,31.059
84,33.548
85,36.035
86,41.447
87,51.300
88,60.271
89,74.201
90,90.173
91,228.396
92,254.002
93,276.560
94,413.184
95,1011.598
96,1031.255
97,1040.399
98,1059.101
99,1296.152
100,13844.437
