Percentage served,Time in ms
0,0.538
1,1.184
2,1.385
3,1.655
4,1.999
5,2.412
6,2.843
7,3.340
8,3.755
9,4.035
10,4.268
11,4.489
12,4.754
13,5.163
14,5.840
15,6.647
16,7.583
17,8.327
18,9.153
19,10.167
20,11.287
21,12.695
22,13.584
23,14.236
24,14.711
25,15.127
26,15.457
27,15.777
28,16.076
29,16.377
30,16.658
31,16.938
32,17.200
33,17.499
34,17.814
35,18.154
36,18.490
37,18.815
38,19.110
39,19.372
40,19.606
41,19.830
42,20.030
43,20.249
44,20.490
45,20.722
46,20.944
47,21.164
48,21.354
49,21.552
50,21.739
51,21.916
52,22.093
53,22.289
54,22.469
55,22.632
56,22.797
57,22.963
58,23.124
59,23.269
60,23.390
61,23.501
62,23.603
63,23.707
64,23.805
65,23.902
66,24.001
67,24.099
68,24.200
69,24.299
70,24.408
71,24.523
72,24.653
73,24.786
74,24.941
75,25.133
76,25.374
77,25.670
78,26.095
79,26.624
80,27.369
81,28.282
82,29.701
83,32.097
84,35.251
85,44.032
86,53.028
87,58.872
88,65.391
89,75.326
90,89.699
91,174.064
92,245.895
93,278.055
94,700.302
95,1025.986
96,1035.457
97,1047.967
98,1115.722
99,5023.655
100,70938.033
