Percentage served,Time in ms
0,0.605
1,1.786
2,3.273
3,4.385
4,5.188
5,6.401
6,7.802
7,8.744
8,9.336
9,9.875
10,10.392
11,10.920
12,11.366
13,11.733
14,12.069
15,12.396
16,12.700
17,12.983
18,13.275
19,13.633
20,14.001
21,14.364
22,14.730
23,15.072
24,15.390
25,15.673
26,15.963
27,16.196
28,16.420
29,16.624
30,16.821
31,17.030
32,17.252
33,17.485
34,17.693
35,17.879
36,18.044
37,18.209
38,18.368
39,18.530
40,18.703
41,18.870
42,19.039
43,19.206
44,19.368
45,19.551
46,19.733
47,19.951
48,20.163
49,20.400
50,20.658
51,20.949
52,21.222
53,21.484
54,21.757
55,22.075
56,22.370
57,22.689
58,22.999
59,23.266
60,23.460
61,23.611
62,23.747
63,23.870
64,23.977
65,24.078
66,24.177
67,24.279
68,24.388
69,24.494
70,24.624
71,24.760
72,24.921
73,25.110
74,25.388
75,25.744
76,26.289
77,26.907
78,27.638
79,28.663
80,29.993
81,31.561
82,33.668
83,36.143
84,39.191
85,45.146
86,51.393
87,57.156
88,67.859
89,86.287
90,215.727
91,240.758
92,259.888
93,298.596
94,776.464
95,1026.856
96,1036.736
97,1047.893
98,1105.694
99,5006.570
100,22900.588
