Percentage served,Time in ms
0,3.668
1,7.943
2,8.917
3,9.487
4,9.917
5,10.438
6,10.992
7,11.495
8,11.912
9,12.268
10,12.612
11,12.964
12,13.287
13,13.660
14,14.014
15,14.365
16,14.698
17,15.027
18,15.326
19,15.606
20,15.871
21,16.144
22,16.409
23,16.689
24,17.003
25,17.304
26,17.597
27,17.880
28,18.137
29,18.408
30,18.665
31,18.924
32,19.192
33,19.444
34,19.709
35,19.959
36,20.177
37,20.391
38,20.614
39,20.830
40,21.048
41,21.293
42,21.528
43,21.769
44,22.016
45,22.252
46,22.482
47,22.695
48,22.891
49,23.057
50,23.231
51,23.386
52,23.552
53,23.709
54,23.867
55,24.011
56,24.162
57,24.308
58,24.445
59,24.581
60,24.719
61,24.851
62,24.977
63,25.111
64,25.259
65,25.416
66,25.595
67,25.806
68,26.052
69,26.360
70,26.683
71,27.060
72,27.483
73,27.972
74,28.527
75,29.198
76,29.966
77,30.991
78,32.160
79,33.249
80,34.444
81,35.952
82,37.589
83,39.929
84,43.250
85,47.484
86,51.777
87,57.374
88,67.339
89,86.751
90,219.058
91,240.200
92,255.018
93,272.440
94,439.550
95,917.398
96,1027.165
97,1038.666
98,1054.327
99,1279.951
100,13541.030
