Percentage served,Time in ms
0,4.248
1,7.697
2,8.477
3,9.091
4,9.628
5,10.029
6,10.403
7,10.836
8,11.308
9,11.795
10,12.357
11,12.903
12,13.415
13,14.032
14,14.637
15,15.071
16,15.506
17,15.942
18,16.297
19,16.643
20,16.976
21,17.319
22,17.648
23,18.004
24,18.361
25,18.668
26,18.936
27,19.185
28,19.439
29,19.711
30,20.002
31,20.292
32,20.576
33,20.829
34,21.050
35,21.265
36,21.474
37,21.689
38,21.888
39,22.098
40,22.308
41,22.518
42,22.743
43,22.946
44,23.126
45,23.278
46,23.410
47,23.526
48,23.633
49,23.726
50,23.819
51,23.898
52,23.974
53,24.045
54,24.114
55,24.179
56,24.247
57,24.315
58,24.383
59,24.452
60,24.513
61,24.576
62,24.640
63,24.706
64,24.774
65,24.844
66,24.916
67,24.996
68,25.078
69,25.165
70,25.259
71,25.369
72,25.490
73,25.628
74,25.803
75,26.039
76,26.370
77,26.841
78,27.445
79,28.239
80,29.285
81,30.323
82,31.424
83,32.770
84,34.656
85,37.793
86,43.419
87,52.067
88,61.520
89,74.578
90,89.697
91,219.847
92,244.224
93,265.801
94,310.471
95,731.859
96,1028.105
97,1038.991
98,1053.653
99,1273.556
100,12718.205
