Percentage served,Time in ms
0,0.569
1,0.890
2,0.973
3,1.034
4,1.086
5,1.130
6,1.170
7,1.208
8,1.245
9,1.279
10,1.315
11,1.349
12,1.386
13,1.424
14,1.461
15,1.497
16,1.536
17,1.575
18,1.618
19,1.662
20,1.711
21,1.764
22,1.823
23,1.886
24,1.957
25,2.034
26,2.130
27,2.234
28,2.362
29,2.522
30,2.706
31,2.939
32,3.208
33,3.517
34,3.854
35,4.243
36,4.659
37,5.128
38,5.634
39,6.162
40,6.799
41,7.510
42,8.200
43,8.830
44,9.388
45,9.826
46,10.142
47,10.371
48,10.562
49,10.735
50,10.885
51,11.013
52,11.130
53,11.239
54,11.335
55,11.439
56,11.543
57,11.647
58,11.757
59,11.876
60,11.987
61,12.106
62,12.230
63,12.369
64,12.505
65,12.651
66,12.811
67,12.968
68,13.142
69,13.331
70,13.521
71,13.728
72,13.939
73,14.188
74,14.452
75,14.755
76,15.102
77,15.476
78,15.910
79,16.440
80,17.099
81,17.882
82,18.962
83,20.425
84,22.440
85,25.791
86,33.475
87,59.385
88,218.238
89,221.507
90,224.484
91,228.844
92,251.499
93,866.790
94,1019.814
95,1026.825
96,1033.458
97,1040.565
98,1056.278
99,1255.869
100,9009.570
