Percentage served,Time in ms
0,0.496
1,0.834
2,0.919
3,0.979
4,1.027
5,1.066
6,1.102
7,1.138
8,1.169
9,1.198
10,1.229
11,1.258
12,1.288
13,1.316
14,1.348
15,1.378
16,1.407
17,1.437
18,1.469
19,1.502
20,1.536
21,1.572
22,1.609
23,1.647
24,1.690
25,1.734
26,1.783
27,1.837
28,1.897
29,1.965
30,2.041
31,2.121
32,2.219
33,2.338
34,2.462
35,2.607
36,2.770
37,2.937
38,3.123
39,3.344
40,3.620
41,3.928
42,4.247
43,4.616
44,5.138
45,5.714
46,6.455
47,7.446
48,8.850
49,9.597
50,9.973
51,10.255
52,10.490
53,10.685
54,10.834
55,10.975
56,11.102
57,11.226
58,11.337
59,11.450
60,11.562
61,11.676
62,11.788
63,11.912
64,12.038
65,12.176
66,12.318
67,12.459
68,12.613
69,12.777
70,12.944
71,13.126
72,13.307
73,13.502
74,13.705
75,13.928
76,14.183
77,14.454
78,14.782
79,15.165
80,15.621
81,16.191
82,16.939
83,18.020
84,19.668
85,22.564
86,27.460
87,39.424
88,57.831
89,218.021
90,221.744
91,225.018
92,230.540
93,438.706
94,1020.287
95,1028.301
96,1036.424
97,1047.165
98,1255.006
99,3487.136
100,11253.092
