Percentage served,Time in ms
0,7.820
1,11.572
2,12.555
3,13.439
4,14.116
5,14.714
6,15.326
7,15.917
8,16.392
9,16.843
10,17.267
11,17.729
12,18.348
13,18.826
14,19.184
15,19.477
16,19.772
17,20.069
18,20.347
19,20.621
20,20.885
21,21.159
22,21.427
23,21.678
24,21.915
25,22.151
26,22.350
27,22.536
28,22.698
29,22.836
30,22.968
31,23.099
32,23.215
33,23.315
34,23.411
35,23.503
36,23.588
37,23.671
38,23.750
39,23.825
40,23.895
41,23.968
42,24.039
43,24.106
44,24.172
45,24.236
46,24.300
47,24.363
48,24.420
49,24.480
50,24.537
51,24.594
52,24.654
53,24.709
54,24.765
55,24.817
56,24.873
57,24.932
58,24.988
59,25.046
60,25.106
61,25.171
62,25.235
63,25.304
64,25.379
65,25.456
66,25.543
67,25.639
68,25.742
69,25.870
70,26.015
71,26.188
72,26.382
73,26.607
74,26.881
75,27.246
76,27.739
77,28.331
78,28.948
79,29.618
80,30.383
81,31.433
82,33.126
83,35.072
84,37.087
85,40.256
86,48.213
87,57.169
88,66.602
89,80.227
90,91.935
91,233.231
92,250.936
93,272.916
94,313.019
95,674.656
96,1028.603
97,1041.062
98,1058.505
99,1297.536
100,9851.129
