Percentage served,Time in ms
0,0.942
1,3.957
2,4.479
3,5.055
4,5.644
5,6.179
6,6.667
7,7.213
8,7.826
9,8.448
10,9.143
11,9.929
12,10.781
13,11.694
14,12.236
15,12.765
16,13.218
17,13.568
18,13.874
19,14.144
20,14.405
21,14.631
22,14.845
23,15.042
24,15.262
25,15.483
26,15.708
27,15.915
28,16.111
29,16.288
30,16.473
31,16.651
32,16.833
33,17.019
34,17.183
35,17.363
36,17.548
37,17.732
38,17.918
39,18.135
40,18.368
41,18.616
42,18.858
43,19.103
44,19.350
45,19.592
46,19.840
47,20.100
48,20.373
49,20.668
50,20.953
51,21.207
52,21.437
53,21.627
54,21.797
55,21.978
56,22.144
57,22.309
58,22.479
59,22.651
60,22.851
61,23.055
62,23.261
63,23.448
64,23.616
65,23.773
66,23.928
67,24.102
68,24.298
69,24.525
70,24.814
71,25.140
72,25.588
73,26.163
74,26.896
75,27.610
76,28.288
77,29.075
78,30.001
79,30.903
80,31.934
81,33.108
82,34.380
83,36.006
84,38.425
85,42.934
86,48.967
87,54.574
88,60.537
89,70.746
90,92.873
91,221.795
92,242.199
93,266.340
94,469.239
95,1020.397
96,1029.696
97,1038.494
98,1050.058
99,1113.277
100,10196.085
