Percentage served,Time in ms
0,4.737
1,11.452
2,12.728
3,13.785
4,14.347
5,14.768
6,15.122
7,15.419
8,15.680
9,15.909
10,16.120
11,16.340
12,16.580
13,16.839
14,17.126
15,17.443
16,17.764
17,18.030
18,18.249
19,18.478
20,18.717
21,18.962
22,19.224
23,19.474
24,19.708
25,19.915
26,20.129
27,20.359
28,20.601
29,20.848
30,21.129
31,21.458
32,21.727
33,21.961
34,22.166
35,22.352
36,22.494
37,22.628
38,22.753
39,22.873
40,22.982
41,23.077
42,23.170
43,23.255
44,23.336
45,23.411
46,23.486
47,23.557
48,23.625
49,23.691
50,23.755
51,23.821
52,23.883
53,23.940
54,24.001
55,24.063
56,24.121
57,24.182
58,24.240
59,24.304
60,24.364
61,24.427
62,24.487
63,24.550
64,24.614
65,24.680
66,24.744
67,24.814
68,24.889
69,24.968
70,25.050
71,25.141
72,25.246
73,25.363
74,25.495
75,25.653
76,25.853
77,26.100
78,26.421
79,26.826
80,27.347
81,27.903
82,28.562
83,29.323
84,30.531
85,32.340
86,35.904
87,41.966
88,52.180
89,58.207
90,73.180
91,92.872
92,238.491
93,260.685
94,295.449
95,671.595
96,1027.718
97,1039.461
98,1058.251
99,1310.066
100,11616.323
