Percentage served,Time in ms
0,2.517
1,6.596
2,7.100
3,7.433
4,7.678
5,7.879
6,8.037
7,8.202
8,8.363
9,8.515
10,8.661
11,8.808
12,8.958
13,9.096
14,9.232
15,9.352
16,9.465
17,9.569
18,9.670
19,9.771
20,9.864
21,9.954
22,10.042
23,10.127
24,10.219
25,10.307
26,10.396
27,10.488
28,10.576
29,10.669
30,10.763
31,10.858
32,10.955
33,11.057
34,11.152
35,11.251
36,11.354
37,11.454
38,11.551
39,11.653
40,11.765
41,11.874
42,11.983
43,12.096
44,12.224
45,12.349
46,12.476
47,12.606
48,12.735
49,12.874
50,13.022
51,13.178
52,13.332
53,13.491
54,13.662
55,13.832
56,14.016
57,14.214
58,14.407
59,14.620
60,14.854
61,15.092
62,15.333
63,15.595
64,15.903
65,16.193
66,16.519
67,16.845
68,17.223
69,17.655
70,18.109
71,18.556
72,19.114
73,19.827
74,20.636
75,21.723
76,23.134
77,25.664
78,31.638
79,68.735
80,217.915
81,220.852
82,222.921
83,225.185
84,228.988
85,240.859
86,1010.311
87,1017.066
88,1021.124
89,1024.584
90,1027.672
91,1030.885
92,1034.140
93,1037.551
94,1042.106
95,1047.733
96,1226.700
97,1242.667
98,1257.909
99,3053.799
100,8050.568
