Percentage served,Time in ms
0,2.379
1,3.762
2,4.105
3,4.520
4,5.278
5,6.093
6,7.628
7,9.608
8,10.650
9,11.363
10,12.055
11,12.730
12,13.414
13,13.872
14,14.242
15,14.541
16,14.821
17,15.092
18,15.357
19,15.657
20,15.956
21,16.225
22,16.511
23,16.797
24,17.075
25,17.348
26,17.632
27,17.919
28,18.197
29,18.450
30,18.682
31,18.920
32,19.164
33,19.427
34,19.677
35,19.931
36,20.176
37,20.414
38,20.626
39,20.851
40,21.095
41,21.322
42,21.526
43,21.716
44,21.888
45,22.038
46,22.181
47,22.312
48,22.444
49,22.567
50,22.683
51,22.794
52,22.897
53,22.995
54,23.088
55,23.180
56,23.262
57,23.345
58,23.430
59,23.512
60,23.597
61,23.676
62,23.757
63,23.839
64,23.929
65,24.021
66,24.115
67,24.217
68,24.325
69,24.453
70,24.595
71,24.751
72,24.929
73,25.132
74,25.396
75,25.718
76,26.109
77,26.606
78,27.172
79,27.864
80,28.802
81,29.927
82,31.932
83,34.275
84,38.288
85,44.485
86,50.842
87,55.963
88,63.920
89,76.645
90,91.608
91,224.193
92,254.260
93,282.733
94,485.295
95,1022.232
96,1032.379
97,1041.813
98,1055.279
99,1166.207
100,11643.565
