Percentage served,Time in ms
0,0.528
1,0.890
2,0.979
3,1.041
4,1.097
5,1.144
6,1.186
7,1.225
8,1.265
9,1.302
10,1.342
11,1.379
12,1.417
13,1.455
14,1.496
15,1.534
16,1.580
17,1.627
18,1.678
19,1.734
20,1.795
21,1.862
22,1.933
23,2.018
24,2.111
25,2.210
26,2.329
27,2.467
28,2.632
29,2.811
30,3.049
31,3.343
32,3.663
33,3.976
34,4.329
35,4.689
36,5.104
37,5.616
38,6.101
39,6.607
40,7.149
41,7.669
42,8.255
43,8.863
44,9.401
45,9.781
46,10.076
47,10.346
48,10.567
49,10.745
50,10.902
51,11.036
52,11.166
53,11.296
54,11.423
55,11.542
56,11.658
57,11.784
58,11.901
59,12.014
60,12.124
61,12.245
62,12.369
63,12.494
64,12.634
65,12.767
66,12.909
67,13.054
68,13.207
69,13.371
70,13.533
71,13.717
72,13.916
73,14.167
74,14.414
75,14.687
76,14.974
77,15.326
78,15.725
79,16.172
80,16.674
81,17.275
82,18.174
83,19.334
84,21.639
85,26.159
86,36.975
87,74.023
88,218.314
89,221.362
90,224.387
91,228.221
92,238.052
93,845.694
94,1020.200
95,1026.685
96,1033.575
97,1041.340
98,1066.630
99,1257.219
100,7790.772
