Percentage served,Time in ms
0,2.548
1,3.836
2,4.229
3,4.671
4,5.162
5,5.777
6,6.730
7,8.377
8,9.871
9,11.197
10,12.069
11,12.668
12,13.164
13,13.621
14,14.047
15,14.389
16,14.721
17,15.035
18,15.350
19,15.660
20,16.005
21,16.368
22,16.715
23,17.085
24,17.493
25,17.926
26,18.320
27,18.654
28,18.994
29,19.314
30,19.646
31,19.956
32,20.227
33,20.475
34,20.711
35,20.919
36,21.122
37,21.322
38,21.495
39,21.663
40,21.823
41,21.972
42,22.114
43,22.242
44,22.363
45,22.488
46,22.603
47,22.720
48,22.829
49,22.938
50,23.047
51,23.150
52,23.250
53,23.343
54,23.424
55,23.504
56,23.581
57,23.662
58,23.732
59,23.805
60,23.879
61,23.949
62,24.022
63,24.096
64,24.174
65,24.253
66,24.337
67,24.428
68,24.523
69,24.628
70,24.749
71,24.883
72,25.046
73,25.255
74,25.521
75,25.842
76,26.225
77,26.688
78,27.340
79,28.020
80,28.694
81,29.763
82,31.284
83,33.254
84,35.425
85,38.811
86,46.185
87,53.445
88,61.229
89,73.626
90,89.554
91,112.334
92,241.379
93,268.945
94,383.503
95,1017.840
96,1030.068
97,1038.439
98,1051.384
99,1153.860
100,13051.759
