Percentage served,Time in ms
0,1.245
1,3.055
2,7.316
3,14.373
4,19.786
5,21.558
6,22.327
7,22.847
8,23.292
9,23.627
10,23.952
11,24.282
12,24.575
13,24.865
14,25.136
15,25.414
16,25.691
17,25.958
18,26.230
19,26.496
20,26.762
21,27.032
22,27.319
23,27.598
24,27.894
25,28.177
26,28.461
27,28.752
28,29.069
29,29.393
30,29.703
31,30.020
32,30.354
33,30.707
34,31.047
35,31.395
36,31.760
37,32.152
38,32.542
39,32.941
40,33.366
41,33.804
42,34.269
43,34.746
44,35.241
45,35.746
46,36.310
47,36.888
48,37.475
49,38.078
50,38.706
51,39.367
52,40.090
53,40.896
54,41.762
55,42.712
56,43.622
57,44.596
58,45.664
59,46.907
60,48.369
61,49.932
62,51.574
63,53.415
64,55.352
65,57.390
66,59.346
67,61.444
68,63.654
69,66.184
70,68.508
71,70.825
72,73.327
73,75.869
74,78.226
75,80.564
76,82.776
77,84.914
78,87.182
79,89.786
80,92.366
81,95.044
82,97.955
83,101.031
84,104.197
85,107.834
86,113.946
87,123.169
88,145.039
89,172.896
90,244.922
91,254.291
92,266.733
93,290.727
94,486.432
95,1028.883
96,1045.994
97,1059.640
98,1086.688
99,1148.160
100,2150.062
