Percentage served,Time in ms
0,221.127
1,304.673
2,309.351
3,312.151
4,315.109
5,318.507
6,324.137
7,335.470
8,351.186
9,360.859
10,368.926
11,379.180
12,394.687
13,399.701
14,402.515
15,404.492
16,406.237
17,407.788
18,409.038
19,410.066
20,410.979
21,411.837
22,412.726
23,413.523
24,414.258
25,415.060
26,415.808
27,416.604
28,417.428
29,418.238
30,419.070
31,420.010
32,420.978
33,421.999
34,423.185
35,424.536
36,426.051
37,427.771
38,430.016
39,432.765
40,435.773
41,438.798
42,442.247
43,445.851
44,449.557
45,452.311
46,455.212
47,457.780
48,460.309
49,462.632
50,464.634
51,466.381
52,467.963
53,469.427
54,470.958
55,472.492
56,474.039
57,475.718
58,477.576
59,479.615
60,482.107
61,485.566
62,497.372
63,515.413
64,523.567
65,540.944
66,568.290
67,581.814
68,708.634
69,776.289
70,799.303
71,821.434
72,843.409
73,864.916
74,887.688
75,917.466
76,970.079
77,1065.828
78,1241.247
79,1326.718
80,1365.845
81,1412.727
82,1427.435
83,1438.276
84,1451.912
85,1470.456
86,1487.008
87,1507.643
88,1549.200
89,1611.548
90,1819.211
91,1902.459
92,2192.010
93,2550.243
94,3355.796
95,3467.849
96,3616.206
97,5003.246
98,5420.797
99,5809.776
100,53745.909
