Percentage served,Time in ms
0,1.309
1,4.135
2,9.939
3,15.988
4,22.757
5,28.607
6,33.027
7,36.287
8,38.807
9,41.050
10,43.291
11,45.239
12,46.993
13,48.676
14,50.145
15,51.580
16,52.845
17,54.150
18,55.256
19,56.387
20,57.525
21,58.631
22,59.623
23,60.609
24,61.589
25,62.562
26,63.483
27,64.364
28,65.303
29,66.282
30,67.280
31,68.205
32,69.160
33,70.021
34,70.869
35,71.794
36,72.625
37,73.505
38,74.354
39,75.247
40,76.094
41,76.885
42,77.736
43,78.541
44,79.388
45,80.202
46,81.000
47,81.834
48,82.766
49,83.666
50,84.577
51,85.535
52,86.496
53,87.469
54,88.456
55,89.503
56,90.561
57,91.639
58,92.729
59,93.820
60,94.983
61,96.161
62,97.404
63,98.682
64,100.009
65,101.266
66,102.502
67,103.928
68,105.308
69,106.643
70,108.011
71,109.360
72,110.797
73,112.154
74,113.740
75,115.383
76,116.965
77,118.623
78,120.527
79,122.373
80,124.273
81,126.286
82,128.268
83,130.345
84,132.292
85,134.107
86,135.908
87,137.872
88,140.084
89,142.478
90,144.942
91,147.493
92,150.725
93,155.183
94,164.556
95,196.309
96,331.191
97,1076.791
98,1100.929
99,1137.977
100,3204.810
