Percentage served,Time in ms
0,1.227
1,3.863
2,14.627
3,28.273
4,32.473
5,35.411
6,37.642
7,39.653
8,41.492
9,43.100
10,44.523
11,45.931
12,47.217
13,48.482
14,49.674
15,50.728
16,51.738
17,52.729
18,53.706
19,54.546
20,55.330
21,56.131
22,56.829
23,57.534
24,58.246
25,58.954
26,59.666
27,60.364
28,61.028
29,61.671
30,62.283
31,62.952
32,63.638
33,64.289
34,64.936
35,65.628
36,66.272
37,66.956
38,67.614
39,68.293
40,68.986
41,69.700
42,70.422
43,71.077
44,71.751
45,72.440
46,73.157
47,73.907
48,74.645
49,75.369
50,76.090
51,76.859
52,77.624
53,78.396
54,79.197
55,79.994
56,80.812
57,81.579
58,82.375
59,83.152
60,83.985
61,84.858
62,85.710
63,86.595
64,87.518
65,88.503
66,89.555
67,90.717
68,91.865
69,93.068
70,94.268
71,95.582
72,96.841
73,98.263
74,99.740
75,101.123
76,102.562
77,104.034
78,105.545
79,107.171
80,108.941
81,110.863
82,112.782
83,114.743
84,117.098
85,119.724
86,122.423
87,125.531
88,129.224
89,133.924
90,138.362
91,144.097
92,150.325
93,161.362
94,180.631
95,271.163
96,338.666
97,1084.002
98,1101.052
99,1125.563
100,3207.512
