Percentage served,Time in ms
0,1.189
1,15.836
2,40.531
3,56.258
4,67.503
5,75.669
6,84.231
7,91.727
8,98.357
9,105.857
10,114.606
11,123.860
12,129.658
13,133.881
14,141.286
15,148.988
16,154.927
17,160.038
18,164.591
19,168.773
20,172.345
21,175.834
22,179.165
23,182.086
24,185.173
25,187.750
26,190.325
27,192.649
28,194.493
29,196.175
30,197.882
31,199.706
32,201.415
33,203.085
34,204.586
35,206.097
36,207.620
37,209.202
38,210.947
39,212.562
40,214.305
41,216.210
42,217.836
43,219.277
44,220.956
45,222.695
46,224.494
47,226.350
48,228.192
49,229.839
50,231.579
51,233.081
52,234.491
53,236.320
54,238.111
55,240.138
56,242.440
57,244.607
58,246.467
59,248.353
60,250.433
61,252.814
62,255.262
63,257.449
64,259.469
65,261.632
66,263.801
67,265.697
68,267.705
69,269.382
70,271.391
71,273.991
72,276.638
73,279.014
74,281.243
75,283.323
76,285.365
77,287.357
78,289.337
79,291.399
80,293.598
81,295.658
82,297.999
83,301.288
84,304.874
85,308.435
86,313.577
87,319.606
88,325.837
89,333.555
90,341.748
91,348.970
92,359.743
93,368.219
94,375.990
95,384.460
96,395.411
97,407.489
98,420.403
99,463.640
100,1602.319
