Percentage served,Time in ms
0,1.185
1,1.776
2,1.976
3,2.174
4,2.377
5,2.638
6,3.074
7,4.431
8,8.569
9,16.948
10,22.467
11,26.287
12,30.267
13,34.897
14,39.307
15,43.229
16,46.414
17,51.718
18,56.836
19,62.762
20,67.966
21,72.504
22,81.082
23,88.026
24,91.458
25,94.799
26,101.630
27,110.810
28,117.070
29,121.851
30,126.203
31,130.644
32,134.922
33,140.640
34,148.285
35,152.640
36,154.630
37,156.332
38,158.053
39,160.068
40,162.027
41,164.037
42,166.071
43,167.628
44,169.300
45,171.242
46,173.075
47,174.812
48,176.570
49,178.285
50,180.339
51,184.393
52,188.927
53,192.222
54,194.081
55,195.768
56,197.779
57,199.972
58,202.242
59,204.826
60,207.400
61,210.217
62,212.837
63,214.917
64,217.665
65,220.312
66,222.893
67,226.312
68,230.132
69,235.342
70,239.289
71,243.234
72,247.352
73,252.104
74,255.357
75,261.423
76,270.996
77,275.838
78,279.002
79,282.421
80,287.798
81,291.277
82,297.488
83,303.866
84,310.746
85,317.900
86,325.004
87,330.984
88,341.053
89,349.237
90,355.037
91,364.325
92,374.642
93,381.703
94,390.317
95,403.743
96,410.342
97,421.620
98,441.364
99,463.904
100,1999.559
