Percentage served,Time in ms
0,1.386
1,2.080
2,2.349
3,2.585
4,2.853
5,3.196
6,3.776
7,4.935
8,7.039
9,9.747
10,12.909
11,16.759
12,20.487
13,23.507
14,27.116
15,30.908
16,35.482
17,41.558
18,49.845
19,56.230
20,62.730
21,68.308
22,73.401
23,77.570
24,82.226
25,88.271
26,92.946
27,96.968
28,101.035
29,105.404
30,108.932
31,112.879
32,117.484
33,122.233
34,127.654
35,132.042
36,135.698
37,139.065
38,142.169
39,145.271
40,148.786
41,151.575
42,154.275
43,157.490
44,160.785
45,164.009
46,167.054
47,169.656
48,172.311
49,175.151
50,177.688
51,180.063
52,182.246
53,184.221
54,185.844
55,187.666
56,189.610
57,191.545
58,193.713
59,195.580
60,197.857
61,199.759
62,201.846
63,203.960
64,205.957
65,208.304
66,210.566
67,212.582
68,214.511
69,216.855
70,218.699
71,220.358
72,222.306
73,225.100
74,227.884
75,230.234
76,232.218
77,234.114
78,236.382
79,239.005
80,241.654
81,244.070
82,246.575
83,249.337
84,251.644
85,254.558
86,257.913
87,261.699
88,265.249
89,268.495
90,271.979
91,277.587
92,283.513
93,289.140
94,294.024
95,301.990
96,309.596
97,317.241
98,326.702
99,349.626
100,622.828
