Percentage served,Time in ms
0,14.319
1,25.033
2,27.462
3,29.050
4,30.146
5,30.944
6,31.643
7,32.326
8,33.005
9,33.627
10,34.159
11,34.654
12,35.120
13,35.596
14,36.008
15,36.479
16,36.948
17,37.381
18,37.861
19,38.310
20,38.685
21,39.084
22,39.479
23,39.893
24,40.311
25,40.692
26,41.096
27,41.460
28,41.814
29,42.173
30,42.536
31,42.899
32,43.266
33,43.628
34,44.007
35,44.358
36,44.716
37,45.054
38,45.438
39,45.798
40,46.175
41,46.538
42,46.942
43,47.327
44,47.683
45,48.070
46,48.493
47,48.917
48,49.341
49,49.791
50,50.208
51,50.659
52,51.126
53,51.627
54,52.090
55,52.562
56,53.078
57,53.552
58,54.038
59,54.566
60,55.091
61,55.628
62,56.158
63,56.728
64,57.268
65,57.802
66,58.352
67,58.930
68,59.558
69,60.149
70,60.796
71,61.445
72,62.103
73,62.776
74,63.473
75,64.225
76,65.018
77,65.899
78,66.825
79,67.915
80,69.114
81,70.574
82,72.227
83,74.454
84,76.758
85,79.113
86,81.942
87,86.121
88,246.403
89,257.771
90,263.971
91,268.900
92,274.313
93,282.147
94,313.137
95,1017.043
96,1049.047
97,1062.531
98,1071.980
99,1088.755
100,3590.867
