Percentage served,Time in ms
0,1.209
1,1.845
2,2.905
3,7.258
4,12.965
5,19.206
6,25.984
7,32.355
8,37.351
9,41.539
10,45.007
11,47.409
12,49.367
13,51.697
14,53.476
15,54.843
16,56.295
17,57.717
18,59.117
19,60.518
20,61.934
21,63.527
22,65.218
23,67.138
24,69.411
25,72.191
26,76.369
27,80.183
28,83.034
29,88.042
30,93.674
31,98.105
32,104.523
33,111.368
34,121.642
35,127.920
36,135.416
37,145.211
38,153.501
39,161.895
40,166.999
41,170.603
42,174.392
43,178.702
44,181.828
45,185.033
46,189.176
47,192.815
48,195.508
49,197.895
50,200.137
51,202.499
52,205.398
53,208.147
54,211.431
55,214.139
56,218.095
57,221.879
58,225.437
59,228.226
60,231.290
61,233.983
62,236.584
63,238.962
64,240.904
65,242.822
66,244.836
67,247.509
68,250.109
69,252.341
70,254.168
71,256.135
72,258.507
73,260.987
74,264.164
75,267.877
76,271.570
77,274.716
78,278.640
79,282.814
80,287.243
81,292.234
82,298.175
83,302.980
84,307.503
85,311.330
86,315.866
87,320.184
88,325.745
89,329.922
90,332.902
91,336.864
92,341.073
93,346.802
94,355.812
95,363.917
96,375.133
97,387.365
98,401.150
99,419.018
100,1374.892
