Percentage served,Time in ms
0,1.224
1,1.708
2,1.889
3,2.056
4,2.215
5,2.411
6,2.656
7,3.059
8,4.331
9,9.035
10,13.660
11,17.700
12,21.258
13,24.640
14,28.126
15,31.196
16,33.956
17,37.190
18,41.154
19,45.641
20,50.810
21,56.691
22,60.265
23,64.049
24,67.613
25,71.749
26,75.327
27,78.705
28,83.495
29,88.872
30,96.316
31,103.741
32,112.350
33,120.485
34,131.695
35,145.888
36,155.493
37,164.593
38,171.093
39,177.312
40,182.268
41,187.033
42,191.563
43,195.995
44,199.815
45,203.499
46,207.608
47,212.107
48,216.230
49,220.382
50,225.313
51,229.304
52,232.730
53,239.158
54,244.484
55,248.338
56,251.155
57,253.706
58,256.419
59,259.242
60,261.802
61,264.118
62,266.644
63,269.500
64,272.012
65,274.262
66,275.861
67,277.428
68,279.421
69,281.698
70,283.955
71,285.996
72,287.885
73,289.632
74,291.866
75,294.396
76,296.880
77,299.445
78,301.863
79,303.917
80,305.531
81,307.496
82,309.616
83,311.856
84,314.766
85,318.159
86,322.865
87,326.504
88,330.956
89,335.494
90,340.564
91,345.646
92,350.380
93,355.316
94,359.631
95,363.994
96,370.430
97,377.445
98,384.437
99,398.402
100,635.108
