Percentage served,Time in ms
0,1.296
1,14.120
2,19.300
3,20.227
4,20.704
5,21.016
6,21.253
7,21.433
8,21.599
9,21.751
10,21.881
11,22.007
12,22.119
13,22.226
14,22.336
15,22.438
16,22.540
17,22.644
18,22.745
19,22.844
20,22.943
21,23.046
22,23.148
23,23.247
24,23.349
25,23.452
26,23.555
27,23.669
28,23.783
29,23.903
30,24.018
31,24.143
32,24.272
33,24.404
34,24.548
35,24.692
36,24.850
37,25.020
38,25.187
39,25.367
40,25.562
41,25.779
42,26.012
43,26.273
44,26.543
45,26.808
46,27.098
47,27.425
48,27.751
49,28.079
50,28.428
51,28.788
52,29.174
53,29.600
54,30.072
55,30.540
56,31.047
57,31.566
58,32.122
59,32.701
60,33.332
61,33.999
62,34.667
63,35.426
64,36.252
65,37.101
66,38.066
67,39.061
68,40.203
69,41.437
70,42.934
71,44.490
72,46.244
73,48.163
74,50.217
75,52.507
76,55.068
77,57.947
78,61.304
79,65.160
80,69.276
81,73.728
82,77.993
83,82.963
84,87.950
85,95.234
86,106.523
87,131.820
88,236.292
89,241.166
90,246.995
91,256.137
92,271.925
93,462.174
94,1025.766
95,1041.072
96,1051.702
97,1062.870
98,1087.810
99,1137.462
100,3584.181
