Percentage served,Time in ms
0,1.403
1,2.842
2,11.964
3,21.821
4,29.065
5,34.505
6,39.691
7,44.229
8,48.810
9,52.536
10,56.586
11,60.664
12,64.483
13,68.075
14,71.730
15,74.562
16,77.738
17,80.969
18,84.538
19,88.719
20,91.918
21,94.801
22,97.532
23,100.538
24,103.988
25,107.260
26,109.922
27,112.160
28,114.613
29,116.775
30,118.629
31,120.452
32,122.398
33,124.175
34,125.894
35,127.403
36,128.876
37,130.382
38,132.095
39,133.955
40,135.792
41,137.569
42,139.354
43,141.377
44,143.584
45,145.692
46,147.772
47,149.907
48,151.904
49,154.164
50,156.354
51,158.655
52,161.075
53,163.750
54,166.067
55,168.321
56,170.540
57,172.595
58,174.672
59,176.740
60,178.838
61,180.796
62,182.802
63,184.693
64,186.364
65,187.997
66,189.890
67,192.177
68,194.746
69,197.448
70,199.834
71,202.049
72,204.103
73,206.208
74,208.676
75,211.040
76,213.313
77,215.612
78,218.372
79,221.662
80,224.856
81,227.885
82,231.988
83,236.877
84,240.995
85,244.697
86,248.148
87,251.374
88,254.754
89,260.281
90,265.971
91,271.709
92,276.336
93,281.334
94,288.364
95,299.109
96,313.816
97,326.356
98,338.749
99,356.321
100,1207.033
