Percentage served,Time in ms
0,4.713
1,9.692
2,11.081
3,11.905
4,12.901
5,13.609
6,14.181
7,14.753
8,15.319
9,15.847
10,16.361
11,16.790
12,17.109
13,17.382
14,17.664
15,17.984
16,18.319
17,18.662
18,18.986
19,19.305
20,19.644
21,19.982
22,20.348
23,20.724
24,21.026
25,21.282
26,21.483
27,21.675
28,21.858
29,22.026
30,22.190
31,22.342
32,22.485
33,22.627
34,22.761
35,22.877
36,22.987
37,23.090
38,23.189
39,23.288
40,23.375
41,23.458
42,23.532
43,23.599
44,23.664
45,23.725
46,23.787
47,23.844
48,23.900
49,23.956
50,24.005
51,24.054
52,24.106
53,24.157
54,24.207
55,24.255
56,24.307
57,24.353
58,24.405
59,24.455
60,24.504
61,24.554
62,24.605
63,24.655
64,24.710
65,24.763
66,24.816
67,24.869
68,24.924
69,24.981
70,25.042
71,25.106
72,25.171
73,25.240
74,25.312
75,25.389
76,25.472
77,25.569
78,25.682
79,25.814
80,25.979
81,26.211
82,26.582
83,27.162
84,28.109
85,30.467
86,39.307
87,51.556
88,58.643
89,68.844
90,81.636
91,91.425
92,224.206
93,253.886
94,293.120
95,666.937
96,1027.456
97,1038.360
98,1052.938
99,1293.734
100,11968.594
