Percentage served,Time in ms
0,0.935
1,2.963
2,3.220
3,3.343
4,3.436
5,3.509
6,3.574
7,3.630
8,3.678
9,3.720
10,3.762
11,3.803
12,3.842
13,3.881
14,3.918
15,3.954
16,3.990
17,4.027
18,4.061
19,4.097
20,4.136
21,4.171
22,4.208
23,4.245
24,4.283
25,4.325
26,4.365
27,4.409
28,4.456
29,4.504
30,4.554
31,4.605
32,4.663
33,4.727
34,4.796
35,4.874
36,4.952
37,5.040
38,5.138
39,5.262
40,5.390
41,5.531
42,5.681
43,5.836
44,6.009
45,6.200
46,6.371
47,6.554
48,6.723
49,6.907
50,7.093
51,7.304
52,7.537
53,7.758
54,7.979
55,8.237
56,8.524
57,8.810
58,9.150
59,9.506
60,9.863
61,10.326
62,10.753
63,11.222
64,11.696
65,12.188
66,12.680
67,13.141
68,13.541
69,13.970
70,14.391
71,14.753
72,15.088
73,15.443
74,15.813
75,16.382
76,17.245
77,18.180
78,19.392
79,20.808
80,21.677
81,22.454
82,23.485
83,24.632
84,26.470
85,29.266
86,32.844
87,37.540
88,51.048
89,88.443
90,210.733
91,219.958
92,251.159
93,488.166
94,1010.050
95,1019.806
96,1025.854
97,1032.499
98,1042.565
99,1234.752
100,7077.374
