Percentage served,Time in ms
0,2.245
1,3.719
2,4.068
3,4.608
4,6.504
5,8.080
6,8.995
7,9.485
8,9.966
9,10.629
10,11.377
11,11.893
12,12.292
13,12.639
14,13.000
15,13.396
16,13.754
17,14.068
18,14.371
19,14.656
20,14.957
21,15.280
22,15.600
23,15.868
24,16.112
25,16.349
26,16.569
27,16.760
28,16.947
29,17.120
30,17.285
31,17.462
32,17.634
33,17.796
34,17.948
35,18.111
36,18.263
37,18.420
38,18.578
39,18.725
40,18.885
41,19.038
42,19.206
43,19.373
44,19.547
45,19.710
46,19.886
47,20.085
48,20.281
49,20.512
50,20.756
51,21.013
52,21.295
53,21.562
54,21.843
55,22.087
56,22.276
57,22.430
58,22.581
59,22.707
60,22.823
61,22.933
62,23.040
63,23.145
64,23.243
65,23.348
66,23.443
67,23.529
68,23.616
69,23.702
70,23.792
71,23.882
72,23.969
73,24.063
74,24.162
75,24.264
76,24.377
77,24.500
78,24.644
79,24.812
80,25.033
81,25.325
82,25.910
83,26.948
84,28.267
85,30.530
86,36.189
87,45.956
88,53.626
89,59.901
90,71.888
91,89.165
92,220.733
93,251.873
94,306.284
95,1015.578
96,1028.809
97,1037.280
98,1050.965
99,1255.075
100,11789.638
