Percentage served,Time in ms
0,10.242
1,12.555
2,13.593
3,14.588
4,15.367
5,16.530
6,17.742
7,18.763
8,19.513
9,20.006
10,20.413
11,20.769
12,21.106
13,21.404
14,21.631
15,21.829
16,22.004
17,22.159
18,22.326
19,22.471
20,22.603
21,22.718
22,22.826
23,22.921
24,23.012
25,23.099
26,23.181
27,23.249
28,23.316
29,23.378
30,23.441
31,23.501
32,23.557
33,23.609
34,23.661
35,23.713
36,23.762
37,23.811
38,23.858
39,23.902
40,23.947
41,23.992
42,24.034
43,24.076
44,24.119
45,24.159
46,24.201
47,24.242
48,24.281
49,24.320
50,24.358
51,24.396
52,24.434
53,24.472
54,24.511
55,24.550
56,24.590
57,24.628
58,24.672
59,24.712
60,24.752
61,24.792
62,24.837
63,24.878
64,24.925
65,24.975
66,25.026
67,25.079
68,25.137
69,25.199
70,25.270
71,25.347
72,25.432
73,25.532
74,25.646
75,25.780
76,25.929
77,26.108
78,26.332
79,26.568
80,26.829
81,27.138
82,27.545
83,28.316
84,29.594
85,31.303
86,36.136
87,49.358
88,58.848
89,72.022
90,85.429
91,91.838
92,107.423
93,249.024
94,289.346
95,537.678
96,1026.816
97,1037.057
98,1052.082
99,1319.557
100,10681.910
