Percentage served,Time in ms
0,5.323
1,10.036
2,11.325
3,12.204
4,13.089
5,13.811
6,14.530
7,15.128
8,15.669
9,16.311
10,16.744
11,17.094
12,17.410
13,17.710
14,17.986
15,18.223
16,18.462
17,18.663
18,18.853
19,19.032
20,19.205
21,19.387
22,19.575
23,19.795
24,20.019
25,20.254
26,20.473
27,20.704
28,20.912
29,21.120
30,21.319
31,21.537
32,21.733
33,21.938
34,22.135
35,22.324
36,22.513
37,22.701
38,22.883
39,23.041
40,23.176
41,23.293
42,23.403
43,23.502
44,23.592
45,23.678
46,23.751
47,23.817
48,23.885
49,23.946
50,24.005
51,24.066
52,24.119
53,24.171
54,24.224
55,24.275
56,24.322
57,24.375
58,24.424
59,24.474
60,24.523
61,24.573
62,24.625
63,24.676
64,24.729
65,24.786
66,24.846
67,24.910
68,24.972
69,25.040
70,25.115
71,25.194
72,25.281
73,25.381
74,25.492
75,25.627
76,25.785
77,25.995
78,26.240
79,26.546
80,26.885
81,27.263
82,27.669
83,28.224
84,29.322
85,31.864
86,40.748
87,53.616
88,60.262
89,69.556
90,81.956
91,91.535
92,229.982
93,256.425
94,295.156
95,514.518
96,1023.104
97,1036.335
98,1050.599
99,1271.237
100,18123.793
