Percentage served,Time in ms
0,0.751
1,1.728
2,3.102
3,4.484
4,4.924
5,5.164
6,5.408
7,5.683
8,6.054
9,6.600
10,7.242
11,8.037
12,8.839
13,9.815
14,10.768
15,11.410
16,12.157
17,13.195
18,15.319
19,16.506
20,17.516
21,18.386
22,19.180
23,19.748
24,20.208
25,20.673
26,21.108
27,21.516
28,21.853
29,22.116
30,22.335
31,22.517
32,22.694
33,22.869
34,23.021
35,23.158
36,23.284
37,23.398
38,23.501
39,23.593
40,23.679
41,23.760
42,23.842
43,23.911
44,23.987
45,24.053
46,24.115
47,24.178
48,24.237
49,24.294
50,24.353
51,24.411
52,24.468
53,24.523
54,24.576
55,24.628
56,24.678
57,24.733
58,24.790
59,24.844
60,24.901
61,24.955
62,25.009
63,25.069
64,25.128
65,25.192
66,25.255
67,25.325
68,25.403
69,25.483
70,25.570
71,25.662
72,25.769
73,25.890
74,26.029
75,26.194
76,26.394
77,26.624
78,26.913
79,27.246
80,27.653
81,28.114
82,28.633
83,29.336
84,30.387
85,32.423
86,37.667
87,53.201
88,64.739
89,74.486
90,88.685
91,94.318
92,235.383
93,255.835
94,308.139
95,729.282
96,1030.162
97,1043.653
98,1104.216
99,2078.206
100,19478.989
