Percentage served,Time in ms
0,0.788
1,2.929
2,3.216
3,3.369
4,3.483
5,3.571
6,3.643
7,3.710
8,3.770
9,3.826
10,3.879
11,3.930
12,3.979
13,4.031
14,4.084
15,4.142
16,4.202
17,4.265
18,4.331
19,4.405
20,4.486
21,4.571
22,4.670
23,4.775
24,4.896
25,5.022
26,5.157
27,5.309
28,5.478
29,5.652
30,5.842
31,6.063
32,6.318
33,6.567
34,6.814
35,7.106
36,7.405
37,7.705
38,8.015
39,8.383
40,8.839
41,9.437
42,10.004
43,10.539
44,11.101
45,11.878
46,12.733
47,13.559
48,14.236
49,14.692
50,15.033
51,15.291
52,15.525
53,15.747
54,15.978
55,16.215
56,16.462
57,16.713
58,16.939
59,17.192
60,17.517
61,17.890
62,18.306
63,18.634
64,19.018
65,19.382
66,19.751
67,20.112
68,20.488
69,20.841
70,21.161
71,21.455
72,21.793
73,22.166
74,22.531
75,22.914
76,23.278
77,23.638
78,23.984
79,24.319
80,24.849
81,25.848
82,27.508
83,29.570
84,32.374
85,35.287
86,41.911
87,53.225
88,65.199
89,87.376
90,210.860
91,223.747
92,254.555
93,416.986
94,1007.280
95,1018.171
96,1027.173
97,1035.222
98,1046.652
99,1221.772
100,5008.051
