Percentage served,Time in ms
0,2.090
1,8.758
2,12.153
3,12.891
4,13.775
5,14.689
6,15.245
7,15.703
8,16.195
9,16.604
10,16.971
11,17.298
12,17.554
13,17.797
14,18.034
15,18.261
16,18.467
17,18.665
18,18.859
19,19.053
20,19.241
21,19.442
22,19.647
23,19.859
24,20.059
25,20.239
26,20.399
27,20.568
28,20.743
29,20.934
30,21.114
31,21.294
32,21.460
33,21.617
34,21.762
35,21.904
36,22.034
37,22.150
38,22.255
39,22.356
40,22.458
41,22.546
42,22.635
43,22.719
44,22.795
45,22.869
46,22.941
47,23.009
48,23.070
49,23.125
50,23.179
51,23.231
52,23.285
53,23.337
54,23.386
55,23.436
56,23.488
57,23.536
58,23.585
59,23.638
60,23.689
61,23.742
62,23.796
63,23.849
64,23.909
65,23.968
66,24.030
67,24.097
68,24.168
69,24.247
70,24.331
71,24.426
72,24.532
73,24.650
74,24.792
75,24.966
76,25.193
77,25.513
78,25.905
79,26.309
80,26.686
81,27.145
82,27.891
83,29.057
84,31.259
85,35.225
86,43.107
87,51.450
88,59.423
89,67.689
90,81.203
91,90.228
92,111.125
93,257.180
94,302.239
95,1006.276
96,1029.788
97,1038.090
98,1050.146
99,1234.039
100,10584.207
