Percentage served,Time in ms
0,11.374
1,13.059
2,13.731
3,14.332
4,14.946
5,15.733
6,16.320
7,16.750
8,17.060
9,17.350
10,17.592
11,17.801
12,18.003
13,18.193
14,18.389
15,18.578
16,18.782
17,18.978
18,19.191
19,19.404
20,19.618
21,19.829
22,20.060
23,20.301
24,20.538
25,20.765
26,20.961
27,21.141
28,21.333
29,21.528
30,21.731
31,21.921
32,22.112
33,22.269
34,22.423
35,22.558
36,22.678
37,22.788
38,22.896
39,22.998
40,23.099
41,23.196
42,23.294
43,23.383
44,23.467
45,23.545
46,23.619
47,23.687
48,23.752
49,23.812
50,23.872
51,23.927
52,23.983
53,24.034
54,24.084
55,24.131
56,24.178
57,24.224
58,24.270
59,24.316
60,24.362
61,24.408
62,24.454
63,24.500
64,24.549
65,24.597
66,24.645
67,24.695
68,24.751
69,24.808
70,24.873
71,24.940
72,25.016
73,25.099
74,25.198
75,25.315
76,25.455
77,25.649
78,25.923
79,26.284
80,26.696
81,27.128
82,27.607
83,28.426
84,29.622
85,32.577
86,45.009
87,54.651
88,60.593
89,70.837
90,83.950
91,91.515
92,119.698
93,261.625
94,303.200
95,726.163
96,1028.135
97,1038.073
98,1055.393
99,1271.030
100,14263.927
