Percentage served,Time in ms
0,1.475
1,5.920
2,7.137
3,7.963
4,8.436
5,8.781
6,9.025
7,9.224
8,9.376
9,9.510
10,9.626
11,9.729
12,9.821
13,9.905
14,9.982
15,10.052
16,10.119
17,10.182
18,10.245
19,10.308
20,10.364
21,10.421
22,10.475
23,10.528
24,10.581
25,10.635
26,10.691
27,10.746
28,10.798
29,10.846
30,10.900
31,10.951
32,11.001
33,11.056
34,11.109
35,11.162
36,11.215
37,11.271
38,11.329
39,11.386
40,11.445
41,11.503
42,11.569
43,11.631
44,11.693
45,11.758
46,11.826
47,11.892
48,11.961
49,12.036
50,12.114
51,12.192
52,12.272
53,12.353
54,12.440
55,12.534
56,12.621
57,12.709
58,12.801
59,12.897
60,13.003
61,13.111
62,13.225
63,13.339
64,13.462
65,13.586
66,13.716
67,13.859
68,14.009
69,14.181
70,14.368
71,14.549
72,14.750
73,14.973
74,15.222
75,15.495
76,15.796
77,16.170
78,16.592
79,17.078
80,17.769
81,18.570
82,19.668
83,21.175
84,23.453
85,28.077
86,48.291
87,214.710
88,218.768
89,221.820
90,224.030
91,227.262
92,235.633
93,1003.892
94,1018.753
95,1024.295
96,1029.599
97,1035.121
98,1042.375
99,1227.177
100,6000.356
