Percentage served,Time in ms
0,15.958
1,21.768
2,22.224
3,22.435
4,22.577
5,22.695
6,22.799
7,22.891
8,22.970
9,23.042
10,23.106
11,23.167
12,23.221
13,23.272
14,23.322
15,23.372
16,23.420
17,23.469
18,23.517
19,23.562
20,23.610
21,23.656
22,23.703
23,23.748
24,23.795
25,23.841
26,23.884
27,23.932
28,23.978
29,24.028
30,24.076
31,24.126
32,24.178
33,24.229
34,24.279
35,24.330
36,24.382
37,24.438
38,24.497
39,24.555
40,24.613
41,24.676
42,24.740
43,24.805
44,24.870
45,24.941
46,25.015
47,25.093
48,25.171
49,25.254
50,25.341
51,25.434
52,25.532
53,25.631
54,25.737
55,25.847
56,25.958
57,26.080
58,26.203
59,26.334
60,26.465
61,26.608
62,26.770
63,26.954
64,27.158
65,27.380
66,27.630
67,27.922
68,28.259
69,28.641
70,29.059
71,29.517
72,30.049
73,30.602
74,31.111
75,31.621
76,32.172
77,32.659
78,33.167
79,33.743
80,34.429
81,35.259
82,36.206
83,37.224
84,38.304
85,39.350
86,40.420
87,41.657
88,42.917
89,44.613
90,47.057
91,52.652
92,57.001
93,61.486
94,70.316
95,236.435
96,240.612
97,247.525
98,741.386
99,1041.801
100,2097.221
