Percentage served,Time in ms
0,23.219
1,51.055
2,56.303
3,58.779
4,61.011
5,62.978
6,64.339
7,65.372
8,66.188
9,67.055
10,67.900
11,68.572
12,69.180
13,69.853
14,70.538
15,71.322
16,72.180
17,72.991
18,73.954
19,74.799
20,75.620
21,76.389
22,77.185
23,77.883
24,78.436
25,78.910
26,79.391
27,79.907
28,80.429
29,80.972
30,81.506
31,82.052
32,82.566
33,83.052
34,83.490
35,83.941
36,84.385
37,84.782
38,85.160
39,85.502
40,85.847
41,86.210
42,86.622
43,87.079
44,87.569
45,88.022
46,88.470
47,88.932
48,89.419
49,89.900
50,90.403
51,90.876
52,91.329
53,91.755
54,92.119
55,92.468
56,92.825
57,93.232
58,93.734
59,94.375
60,95.062
61,95.792
62,96.524
63,97.200
64,97.915
65,98.707
66,99.510
67,100.406
68,101.368
69,102.321
70,103.151
71,104.006
72,104.929
73,105.826
74,106.824
75,107.838
76,108.840
77,109.946
78,111.015
79,111.949
80,112.887
81,113.928
82,114.957
83,116.141
84,117.443
85,118.938
86,120.579
87,122.169
88,123.499
89,124.957
90,126.974
91,129.472
92,131.222
93,132.559
94,133.958
95,136.524
96,139.055
97,141.684
98,146.259
99,183.833
100,1170.302
