Percentage served,Time in ms
0,1.214
1,6.735
2,13.060
3,17.735
4,22.454
5,28.202
6,32.624
7,35.591
8,37.621
9,39.520
10,41.313
11,43.145
12,44.584
13,45.990
14,47.302
15,48.465
16,49.690
17,51.052
18,52.344
19,53.371
20,54.345
21,55.292
22,56.134
23,56.784
24,57.358
25,57.955
26,58.633
27,59.350
28,60.040
29,60.818
30,61.558
31,62.230
32,62.958
33,63.740
34,64.691
35,65.857
36,67.105
37,68.337
38,69.634
39,70.928
40,72.055
41,72.918
42,73.754
43,74.527
44,75.330
45,76.109
46,76.810
47,77.498
48,78.191
49,78.863
50,79.608
51,80.367
52,81.135
53,81.856
54,82.559
55,83.278
56,83.968
57,84.687
58,85.435
59,86.230
60,86.998
61,87.860
62,88.759
63,89.643
64,90.502
65,91.367
66,92.274
67,93.133
68,94.053
69,94.964
70,95.847
71,96.723
72,97.579
73,98.415
74,99.177
75,99.976
76,100.742
77,101.644
78,102.621
79,103.621
80,104.551
81,105.540
82,106.533
83,107.448
84,108.379
85,109.425
86,110.648
87,112.354
88,114.387
89,116.242
90,118.432
91,120.810
92,123.545
93,126.820
94,130.664
95,133.537
96,136.244
97,139.529
98,144.816
99,153.155
100,1114.717
