Percentage served,Time in ms
0,1.063
1,12.064
2,22.660
3,24.288
4,25.230
5,25.890
6,26.458
7,26.918
8,27.357
9,27.731
10,28.078
11,28.413
12,28.707
13,29.011
14,29.284
15,29.561
16,29.830
17,30.103
18,30.343
19,30.598
20,30.845
21,31.080
22,31.322
23,31.562
24,31.787
25,32.003
26,32.234
27,32.448
28,32.672
29,32.883
30,33.104
31,33.307
32,33.528
33,33.731
34,33.938
35,34.148
36,34.377
37,34.591
38,34.810
39,35.019
40,35.237
41,35.450
42,35.666
43,35.884
44,36.107
45,36.327
46,36.539
47,36.757
48,36.974
49,37.199
50,37.428
51,37.670
52,37.918
53,38.152
54,38.399
55,38.644
56,38.908
57,39.166
58,39.446
59,39.732
60,40.003
61,40.300
62,40.618
63,40.921
64,41.243
65,41.556
66,41.879
67,42.222
68,42.584
69,42.953
70,43.358
71,43.795
72,44.257
73,44.741
74,45.247
75,45.792
76,46.354
77,46.938
78,47.563
79,48.196
80,48.895
81,49.721
82,50.594
83,51.635
84,52.895
85,54.308
86,55.971
87,58.114
88,59.755
89,61.569
90,63.567
91,66.017
92,69.380
93,73.280
94,78.862
95,89.427
96,244.293
97,254.441
98,265.696
99,1043.228
100,1595.248
