Percentage served,Time in ms
0,1.146
1,26.464
2,31.278
3,34.240
4,37.847
5,41.043
6,43.878
7,46.903
8,49.493
9,52.057
10,53.931
11,56.230
12,58.395
13,60.389
14,61.803
15,63.143
16,64.785
17,66.221
18,67.747
19,68.821
20,69.894
21,70.942
22,71.768
23,72.565
24,73.425
25,74.261
26,75.092
27,75.810
28,76.539
29,77.287
30,78.042
31,78.746
32,79.433
33,80.150
34,80.837
35,81.518
36,82.268
37,83.103
38,83.981
39,84.862
40,85.748
41,86.522
42,87.365
43,88.232
44,89.214
45,90.331
46,91.577
47,92.892
48,94.233
49,95.517
50,96.669
51,97.597
52,98.544
53,99.417
54,100.234
55,101.032
56,101.731
57,102.425
58,103.174
59,103.932
60,104.794
61,105.652
62,106.539
63,107.493
64,108.627
65,110.026
66,111.723
67,113.184
68,114.599
69,115.801
70,116.974
71,118.163
72,119.130
73,120.197
74,121.400
75,122.679
76,123.868
77,125.119
78,126.592
79,128.418
80,130.308
81,131.923
82,133.514
83,135.812
84,138.558
85,140.522
86,142.443
87,144.089
88,145.665
89,147.477
90,149.117
91,151.112
92,153.084
93,155.391
94,157.931
95,160.032
96,163.327
97,166.996
98,171.184
99,178.367
100,1213.313
