Percentage served,Time in ms
0,1.086
1,3.638
2,6.623
3,16.271
4,30.084
5,36.324
6,39.143
7,41.286
8,42.940
9,44.239
10,45.464
11,46.689
12,47.866
13,48.983
14,50.311
15,51.632
16,52.860
17,53.951
18,55.039
19,55.976
20,56.779
21,57.610
22,58.339
23,58.994
24,59.705
25,60.452
26,61.262
27,61.966
28,62.536
29,63.013
30,63.485
31,63.969
32,64.474
33,65.067
34,65.691
35,66.354
36,67.003
37,67.691
38,68.543
39,69.425
40,70.257
41,71.062
42,71.796
43,72.469
44,73.184
45,74.092
46,74.948
47,75.789
48,76.606
49,77.381
50,78.255
51,78.980
52,79.761
53,80.497
54,81.321
55,82.167
56,83.078
57,84.084
58,85.169
59,86.101
60,86.960
61,87.763
62,88.539
63,89.422
64,90.302
65,91.065
66,91.723
67,92.316
68,92.917
69,93.473
70,94.077
71,94.717
72,95.491
73,96.338
74,97.122
75,97.873
76,98.655
77,99.407
78,100.180
79,101.014
80,102.075
81,103.345
82,104.745
83,106.299
84,107.926
85,109.785
86,111.497
87,113.255
88,114.827
89,116.500
90,118.546
91,120.187
92,121.687
93,123.319
94,125.157
95,127.557
96,130.097
97,132.333
98,134.580
99,139.391
100,1153.416
